R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend
-0.0442338790983493,-0.0108012410011404,0.0464614967421004,0.0004121271027876,0.0463076118963319,-0.0007195406350861,0.0497912855591187,-0.0013004868889508,0.0532794500822286,-0.0012370476968961,0.0549603971545853,-0.0018036108302566,0.0550522754263142,-0.0018807363123881,0.0618548607011861,-0.0017918436155121,0.0644505505818963,-0.0018617649578351,0.0653990493746623,-0.0011915278964163,0.0667276835765226,-0.0009274929278433,0.067321444129099,-0.0003417533085409,0.0688359331400496,6.936289628652718e-05,0.0722167704140394,-0.0004225860763164,1208950270.0,89.42216167685231,1.7884432335370462,B0005,0.0688359331400496,0.0006071202110791984,20.0,-0.07980713422297969,-2.9020945623355843,0.04553353563311441,-0.023798142148108076,0.0035248611328216137,0.04553353563311441,1.0033297418456102,1.0,0.06794452938747017
-0.024403118093171,-0.0030742020538971,0.0458008754622001,0.0005488361588309,0.0456647062390034,-0.0003379307081472,0.0479656439912837,-0.00093972147427,0.0512189907608274,-0.001167135901064,0.0529999872672501,-0.0013116035173463,0.0566253350784991,-0.0015152789348506,0.0582847535107689,-0.0013511421188364,0.0605529339350819,-0.0014144878975708,0.0635276625675061,-0.0015649800498805,0.0654383168850678,-0.0008503197127434,0.0652275799942647,-0.0004997072445483,0.0669371487943533,-0.0004776548919588,0.0667704438573353,-0.0005508801814427,1208955619.0,89.42216167685231,1.7884432335370462,B0005,0.0669371487943533,0.0006071202110791984,40.0,-0.06148890134973046,-3.016276997928353,0.02459599339196193,-0.014506208527725198,0.00326915767807133,0.02459599339196193,0.9756536906833205,1.0,0.06846423840275573
-0.0265529341151767,-0.0091667207704298,0.0462355927102242,0.0004134755085737,0.0457514466517548,-0.0006304636900521,0.0493034685956827,-0.0013263062373707,0.0533416766972956,-0.0013463524706567,0.0550240520912583,-0.0017111476950412,0.057967607164334,-0.0016483349371586,0.0585019154964663,-0.0014473086857428,0.0630850838177053,-0.0015341506392423,0.0648843502093717,-0.0008364439025342,0.0663273007297149,-0.001374646616022,0.0701977175717413,-0.0001755121093613,0.0696027085948662,-0.0006248776841661,0.070439744141943,-0.0001370943400663,1208967586.0,89.14615242126361,1.7829230484252725,B0005,0.070439744141943,0.0006071202110791984,20.0,-0.06419938419928352,-2.809178584255851,0.02809069382923718,-0.0215458842692704,0.003332699825395008,0.02809069382923718,1.0267063593344001,1.0,0.06895457858568796
-0.0237564917687597,-0.0012600053671379,0.0461750390971455,0.0003641947184394,0.0449172065516511,-0.0003416160924596,0.0482341886687447,-0.0011090533717111,0.0514550700453046,-0.0010010691058617,0.0520452895106206,-0.0013740638131437,0.0554521247249757,-0.0013698041423955,0.0582480552606445,-0.0013967233166235,0.0659378360469275,-0.0017727357830079,0.0635942227033827,-0.0011931454911066,0.0639487563330199,-0.0007043126244129,0.0658393080907187,-0.0009268554365652,0.0665122853851945,-0.0010093779460381,0.0698081435987276,-0.000676693805333,1208972915.0,89.14615242126361,1.7829230484252725,B0005,0.0698081435987276,0.0006071202110791984,20.0,-0.06081006068510784,-3.0886039431303836,0.023789882611823954,-0.0137712615773573,0.0034943655028036227,0.023789882611823954,1.017500359196586,1.0,0.06870387419426824
-0.0408941223118599,0.0092489438576995,0.0454200321888363,0.0006983279300564,0.0450923596427267,-0.0007768911681505,0.0498167230440623,-0.0011658837581168,0.0534054839081175,-0.0015701133800371,0.0555082467036038,-0.0017336342611758,0.0602467245109057,-0.0016151717524968,0.059577471650489,-0.0017456983251002,0.0651329928582281,-0.0016680280366255,0.0667116390963986,-0.0012784480124633,0.0670985686295342,-0.001248453816981,0.0687519232533663,-0.0003645825799105,0.0697243906978474,-0.0007744390019074,0.0692762363172102,-0.0009295456904738,1208985492.0,88.65168579009143,1.7730337158018288,B0005,0.0687519232533663,0.0006071202110791984,10.0,-0.07672810454395018,-0.031221863581909294,0.0419269865616435,-0.0049236179956828,0.00388337279522111,0.0419269865616435,1.0021052415871923,1.0,0.06952329612657883
-0.0066476288820023,0.0011113064803805,0.0459945753674056,0.0004393296859661,0.0449859690624871,-0.0002912173902446,0.0481076968851434,-0.0009853868093738,0.0514455295748993,-0.0011512031476352,0.0528754408029009,-0.0011813086575009,0.0555904304740015,-0.0015491239964687,0.0571135456532535,-0.001444957516561,0.0604343204723558,-0.0014171576639275,0.0633009239276692,-0.0017830808777808,0.0642804325289382,-0.001500057673263,0.067582411182951,-0.000641814816301,0.0660848498991853,-0.0006590805205361,0.0672335095825674,-0.0007612213670481,1208990813.0,88.65168579009143,1.7730337158018288,B0005,0.067582411182951,0.0006071202110791984,40.0,-0.0461389520684111,-0.02816087655213953,0.006739879215992438,-0.0118149742702941,0.0037242883996637358,0.006739879215992438,0.9850588213504277,1.0,0.06876245837722837
-0.0538040979231245,0.0004834328592121,0.0463568253269736,0.0005225257426531,0.0460465361234246,-0.0004679750024183,0.0498927824763602,-0.0012556339345164,0.0528178348222375,-0.0013967534381129,0.0551236441660825,-0.0017182715936855,0.0575981720588175,-0.0024604565549396,0.0608782856495145,-0.001525815551562,0.0658796135637552,-0.0018524981310454,0.0675875121879339,-0.0011527454046581,0.0667438463598133,-0.001008385803626,0.0691642824731497,-0.0007393284326692,0.0695660058193567,-0.0011764357174161,0.0710342584559062,0.0001825437032378,1209003456.0,88.65188775394685,1.773037755078937,B0005,0.0710342584559062,0.0006071202110791984,20.0,-0.0879932304923864,-0.04269166006822057,0.053806269715067,-0.013565797259546502,0.00410359379181481,0.053806269715067,1.0353718028889842,1.0,0.06868993409416642
-0.0766388526568452,-0.0155689418392407,0.0478655431787021,0.0007220555146727,0.0468119415621794,5.634118132375959e-05,0.0502513633164366,-0.0009898509599918,0.0531708570823329,-0.0010575228875371,0.0546081369755576,-0.0015093578928008,0.0573973782407566,-0.0012418888974155,0.0583940121283514,-0.0016889086499129,0.0617197280557795,-0.0009593787231099,0.0660458263176593,-0.0003257656850596,0.0664449281091767,-0.0012882826631505,0.0666355553951908,-0.000302283118055,0.0691618021061013,-0.0011771776821693,0.0710242330709809,-0.0007206725083579,1209008768.0,88.65188775394685,1.773037755078937,B0005,0.0666355553951908,0.0006071202110791984,10.0,-0.10778754239149775,-2.941173111466163,0.07820425619204678,-0.026051634810804542,0.0031364867481988605,0.07820425619204678,0.9712577652774951,1.0,0.06832546609634108
-0.0629431203770517,0.0464232906536936,0.0473831733051268,0.0005453826948535,0.0472592882163444,-0.0019953888418779,0.0505022448079664,-0.0010503504858538,0.0535476446491387,-0.0012760640556353,0.0561105599078078,-0.0014555004077973,0.0611288169692133,-0.0010665093021065,0.0616341722944684,-0.001819584177617,0.0663157467007416,-0.0004688012862688,0.0668144684974747,-0.0010590622309056,0.0677377172493996,-0.0009637056290683,0.0660087008773517,0.0003161225032562,0.0694455221834178,-0.0002715626807289,0.0694005005182388,-0.0008530692978859,1209021247.0,88.39360553331026,1.7678721106662054,B0005,0.0694455221834178,0.0006071202110791984,10.0,-0.0964677038924456,-0.04219708866845165,0.07821098591577359,0.035005197456058,0.002846717366882014,0.07821098591577359,1.012214909658621,1.0,0.06842652922521258
0.1882363658490448,0.0321056960074188,0.0477389836612752,0.0005852098646833,0.0396198532677713,-0.0015364976421697,0.0509646057650967,-0.0011995937133707,0.0567926083251134,-0.0015853659865475,0.0547948097276023,-0.0012245438794162,0.055846392696608,-0.0013638754106808,0.0588344073160489,-0.0014497752617,0.0625660970374428,-0.0011369074585599,0.0655170403968426,-0.0014544751486928,0.0643051801385937,-0.0006223450323288,0.0668734071799665,-0.0006756302513901,0.0669295832642396,-0.0005582500160408,0.0685138372916411,-0.0005777651817958,1209026560.0,88.39360553331026,1.7678721106662054,B0005,0.0669295832642396,0.0006071202110791984,40.0,0.12070247627741011,-0.03876157859459846,0.19095472014112724,0.019305880889408995,0.0031720781813035187,0.19095472014112724,0.9755434180244107,1.0,0.06765090906123375
-0.1154208562637071,0.044538831884172,0.0467937161412633,0.0005443247577105,0.0498629749732643,-0.0018470359169145,0.0505482984758613,-0.0011041817040097,0.0533734120483486,-0.0014408935398822,0.055889052937111,-0.0015706243487943,0.0594191119508694,-0.001526351155965,0.0626642253944159,-0.0020227789360742,0.0640877078846952,-0.0016100696772728,0.0659573021674691,-0.0008634798668581,0.0671631465801217,-0.0009259281732334,0.0680877268273085,-0.0004068728137605,0.0664655153469553,-0.0008744748942362,0.0707695477851305,-0.0005212245691547,1209038782.0,88.11575352046543,1.762315070409309,B0005,0.0680877268273085,0.0006071202110791984,10.0,-0.1423549995540663,-0.03702530431521891,0.12371613316885503,0.030369241045726903,0.003571904244043501,0.12371613316885503,0.9924241346668354,1.0,0.0683938459393347
-0.0623514563634542,-0.0076241049473305,0.0463604747939842,0.0005729129145219,0.0472673571297383,-0.0004688984135665,0.0489030790804335,-0.0010882326191868,0.0524961511754714,-0.0009703632406924,0.0549018851145132,-0.0013904972469127,0.0570009667643577,-0.0012983380257231,0.0589482510308607,-0.0013378760064998,0.0613306597425613,-0.0013523417072844,0.0612999459976621,-0.0015142418525198,0.0648151514870611,-0.0009649897756285,0.0666157671570631,-0.0007058851226586,0.067156157636012,-0.0003535919249117,0.0696687576476516,-0.0003722906818684,1209044085.0,88.11575352046543,1.762315070409309,B0005,0.067156157636012,0.0006071202110791984,40.0,-0.09503730466671162,-3.0199203557322813,0.0628158506023093,-0.018868738650261296,0.003169644905906333,0.0628158506023093,0.9788458909563418,1.0,0.06799890096308195
0.0237261699772163,-0.0019311726063996,0.0472110419985617,0.0005212186424664,0.045793708045987,-0.0004331989534722,0.0501102014558368,-0.0011992662472434,0.0542045284280454,-0.0015768341600832,0.0553404671268039,-0.0013866605211728,0.0590245472238601,-0.0020512413180846,0.0616376973295656,-0.0012885511189059,0.0640890459751986,-0.0017264587297744,0.0654666831625366,-0.0014189675158865,0.0667368830547816,-0.0008506559146016,0.0689722942505131,-0.0005575531132311,0.0669130933315577,-0.0007411128380848,0.0703502397856956,-0.000368071608028,1209056227.0,88.11575352046543,1.762315070409309,B0005,0.0703502397856956,0.0006071202110791984,20.0,-0.021594402443947006,-0.08121516442262182,0.023804633360408396,-0.015008526002501701,0.003634969423935948,0.023804633360408396,1.0254017735090717,1.0,0.06931419877077523
0.013943804385534,0.0159475140734709,0.0476634415611674,0.0007087112434934,0.0453194649669428,-0.0005602418613267,0.0488602119196501,-0.0008032872737448,0.0522360132291674,-0.0011707308509585,0.0538302355117561,-0.0014839608233615,0.0564029459164711,-0.0015979492657271,0.0577373490661285,-0.0014124333521665,0.0635908683855375,-0.001186290086767,0.0632515877261408,-0.0007912901051433,0.06620527920506,-0.0009918154732343,0.063903253374593,-0.0003752281887525,0.0663260452405913,-0.0010824334021175,0.067470797302154,-0.0002004474113451,1209124831.0,88.13341798715734,1.762668359743147,B0005,0.067470797302154,0.0006071202110791984,10.0,-0.028881379585915752,-0.028323377759259732,0.021183788279379816,0.005000117222319499,0.003186422606281162,0.021183788279379816,0.9834319744247297,1.0,0.06977144713662067
-0.012981214931631,-0.0084828534287319,0.0467531706801915,0.0005993539269983,0.0451325613171911,-0.0006025820662944,0.0516153705865084,-0.001230173900903,0.0543713024344256,-0.0014500923372789,0.0563052716063361,-0.001747282733294,0.0589076071469661,-0.0015289179652174,0.0630251802133123,-0.0020903737977501,0.06618610494573,-0.0014766379002626,0.0665570393749368,-0.0009780630230191,0.0711288947782381,-0.0008664596738508,0.0696740945227695,-0.0012945051473042,0.0721859233931579,-0.0008801009356267,0.073506072302706,-0.0002979957688442,1209137566.0,87.58652435332071,1.7517304870664143,B0005,0.073506072302706,0.0006071202110791984,10.0,-0.05387558505054058,-2.5627809115459343,0.015507119119763933,-0.022326684751379,0.003854837843378752,0.015507119119763933,1.0714001420959838,1.0,0.07008636142142653
-0.0335052564898018,-0.0011107810542363,0.0470431010537846,0.0005558172002451,0.0458168691061817,-0.000649436470507,0.0489834601073101,-0.0010455946593903,0.0512803292321888,-0.0009870699106803,0.0533204583897907,-0.0013447619904666,0.0565403719334414,-0.001731607437153,0.0604424174361215,-0.001013977968817,0.0620357774622298,-0.0013593375356632,0.0645525045174181,-0.001795652434165,0.0651530980950628,-0.0010553331213496,0.0652859891800655,-0.0005340059254642,0.067941823314075,-0.0008303792155088,0.0703739686565358,1.2312397133395152e-05,1209142852.0,87.58652435332071,1.7517304870664143,B0005,0.0703739686565358,0.0006071202110791984,40.0,-0.06982229123363114,-3.108452349907631,0.03352366398527846,-0.012889808126022804,0.003371908189770169,0.03352366398527846,1.0257476376641483,1.0,0.06957199254415945
-0.0260097316889909,0.0056299191012819,0.046273229769888,0.0004731134336917,0.0463600509916055,-0.0005327282652122,0.0506226756078017,-0.0014961466096789,0.0530951987392691,-0.0013453433909199,0.0557448948052403,-0.0017315229185969,0.0594521180887686,-0.0013791508837613,0.0623825911282319,-0.0018657107746732,0.0668316275016985,-0.0017078880336872,0.0676483904489008,-0.0014616530062278,0.067172344674138,-0.0011355760156773,0.0687307290600413,-0.000274233856587,0.0683525834127015,-0.0005626605563133,0.0725636881536903,-0.000662516474753,1209155146.0,87.09248023980004,1.7418496047960008,B0005,0.0687307290600413,0.0006071202110791984,10.0,-0.06483041695577017,-0.03105156763659971,0.02661206740597724,-0.008052098251114399,0.0036905982439611133,0.02661206740597724,1.0017963220513135,1.0,0.07043733208946452
-0.0414144501295414,0.001836208352276,0.0465225590365262,0.0004808291578981,0.0457472517126269,-0.000574514877406,0.0494147902844406,-0.0009447158000088,0.0528705501988303,-0.0011177538084552,0.0541427994155687,-0.0014191794464265,0.0562535043913771,-0.0012419333934292,0.0584081171652874,-0.0013979244433748,0.059906254449967,-0.0016689640419897,0.0630862768248407,-0.0006843999355309,0.0659428006040955,-0.0010872318476467,0.0665336235111182,-0.0005383152409549,0.0677783953993602,-0.0002358715112057,0.0680597466749584,-0.0010942648839678,1209160414.0,87.09248023980004,1.7418496047960008,B0005,0.0677783953993602,0.0006071202110791984,20.0,-0.07694212742343133,-0.02785239146607128,0.04145513648084203,-0.009688031720222099,0.0031018204713508654,0.04145513648084203,0.98791542231864,1.0,0.06955457263064665
-0.0112350364559959,0.0053114609268073,0.0473798495244111,0.000446742457921,0.0463013169983665,-0.0005164500506073,0.0504497480477641,-0.0010771120651931,0.0549451940978918,-0.0016922371249607,0.0567260522513105,-0.0019033936824254,0.0606742731734217,-0.0010705823620747,0.0635571084180878,-0.0012685842112463,0.0645009704582315,-0.0011919791649734,0.0675679973346512,-0.0019834081925104,0.0683347338600717,-0.0007570247314129,0.070480845354262,-0.0014494677288454,0.0717974950286793,-0.0003454023663353,0.0725183052171784,-0.0008479606216757,1209173196.0,86.8045675592357,1.7360913511847138,B0005,0.0717974950286793,0.0006071202110791984,40.0,-0.05187720782006441,-0.03354155203969216,0.012427295013177951,-0.0083453989175323,0.00368751592278111,0.012427295013177951,1.0464964861553465,1.0,0.06932333638033625
-0.0280386176585699,-0.0070181449412928,0.0492567950965158,0.0006105352285501,0.0490830806093387,-0.0004516107685013,0.050420101558544,-0.0009745911815673,0.0535268933326759,-0.0010172435384958,0.0545454766753433,-0.0013706620975398,0.0569657692298916,-0.0013106377864771,0.060167114062774,-0.0013992137902168,0.0624091496421293,-0.0012410567803189,0.063353788006368,-0.0006548420302278,0.0641369950544623,-0.0013109058376221,0.0666634914371638,-0.0004514094315505,0.0681280721734986,-0.0006687072079,0.0690922750086167,-0.0001352850685043,1209442374.0,89.68120074286804,1.7936240148573608,B0005,0.0690922750086167,0.0006071202110791984,10.0,-0.0668606598046512,-2.896329007998477,0.028903605979539327,-0.0173937752316644,0.0029698766033736993,0.028903605979539327,1.007066095942683,1.0,0.06925895500197549
-0.0018835846829825,0.002194392855335,0.0492773078930993,0.0005561560928443,0.0468870683395036,-0.0004338498588252,0.0527761210564964,-0.0012612365683745,0.0559259307051979,-0.0014848214385726,0.0565006712388584,-0.0013402270010675,0.0594805947967388,-0.0015419722081324,0.0622375957465564,-0.0017864491385088,0.0648936490249932,-0.0011996383284166,0.0657319574742902,-0.000850468913904,0.0675605734775189,-0.0006865345226909,0.070736669655045,-0.0006522498916095,0.0699665530300629,-0.0010493628972157,0.0692177874049837,-0.0003008477760695,1209454418.0,89.15945111636637,1.7831890223273277,B0005,0.0692177874049837,0.0006071202110791984,10.0,-0.04535550809087972,-0.028695818655038514,0.002891928640459785,-0.0098371095952079,0.0033113995954074256,0.002891928640459785,1.008895523023872,1.0,0.06930562365577723
-0.0359336464605723,-0.0030342506624529,0.0490054797061811,0.0006643363757477,0.0476183003999476,-0.0002617478644735,0.0507311164763879,-0.000764146468576,0.0542341293918806,-0.0010465468400747,0.0549051894999979,-0.001219771968899,0.0573801210105512,-0.0010850274667902,0.0603468124197615,-0.0013659080397774,0.0623582528881665,-0.00077883736299,0.0639776996068305,-0.0006457568943898,0.0656574129232197,-0.0006635720716189,0.066496041449205,-0.0010439468166207,0.0656923189354994,-0.0005531731355459,0.0684088221682375,-0.000435797558128,1209459741.0,89.15945111636637,1.7831890223273277,B0005,0.0684088221682375,0.0006071202110791984,10.0,-0.07337862554056031,-3.0573521137468056,0.03606152555059195,-0.0122341467745893,0.00266761405341473,0.03606152555059195,0.9971043139108164,1.0,0.06854532107236858
