R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend,R_Mid_Avg,Augmentation_Type
-0.0018835846829825,0.002194392855335,0.0492773078930993,0.0005561560928443,0.0468870683395036,-0.0004338498588252,0.0527761210564964,-0.0012612365683745,0.0559259307051979,-0.0014848214385726,0.0565006712388584,-0.0013402270010675,0.0594805947967388,-0.0015419722081324,0.0622375957465564,-0.0017864491385088,0.0648936490249932,-0.0011996383284166,0.0657319574742902,-0.000850468913904,0.0675605734775189,-0.0006865345226909,0.070736669655045,-0.0006522498916095,0.0699665530300629,-0.0010493628972157,0.0692177874049837,-0.0003008477760695,1209454418.0,89.15945111636637,1.7831890223273277,B0005,0.0692177874049837,0.0006071202110791,10.0,-0.0453555080908797,-0.0286958186550385,0.0028919286404597,-0.0098371095952079,0.0033113995954074,0.0028919286404597,1.008895523023872,1.0,0.0693056236557772,0.06685449973474443,Original
-0.0324178689373238,0.0070580513807525,0.0485285875147637,0.000426706139423,0.0474918005340031,-0.0004405708093116,0.0503508797906566,-0.0004893689426062,0.0533977210123127,-0.001180731625585,0.0551835409169208,-0.001258198886309,0.0574081027515523,-0.0013769190896497,0.0586982233422925,-0.0014698857276508,0.0626928191912014,-0.0014467957622938,0.0640138465852822,-0.0011621590309497,0.0654468059758215,-0.0010683336745612,0.0667066937226414,-0.0006342300880161,0.067995982111636,-0.0001367847836262,0.0705533220521916,-0.0007134142443245,1209477390.0,88.36821038139479,1.7673642076278957,B0005,0.067995982111636,0.0006071202110791,10.0,-0.0701455413409123,-0.0250361683582281,0.0331773162828286,-0.0038926351447083,0.0031471162275066,0.0331773162828286,0.991086894105222,1.0,0.0687850515102553,0.06425906182147915,Original
-0.0048804443717934,0.0062461825713811,0.0493961137457265,0.0007809589652529,0.0473340368326453,-0.0007246847348219,0.0520994599643579,-0.0012207494555582,0.054951907807298,-0.0014328106808657,0.0565295437801954,-0.0014869646131161,0.0598769033661044,-0.0014806714861111,0.0627277611697671,-0.0019116472024002,0.066790966573486,-0.0014849335287389,0.0672507254107856,-0.0007179970362408,0.068918246721646,-0.0006890220117275,0.0699724641061982,-0.0002468256459301,0.070494177032575,-0.0007339205883182,0.0711431832489911,-0.0009243208574408,1209506992.0,87.34353089918953,1.7468706179837907,B0005,0.0699724641061982,0.0006071202110791,10.0,-0.047588262718735,-0.0304658684796061,0.0079267606234321,-0.0060274063046355,0.0033022948270556,0.0079267606234321,1.019895440440055,1.0,0.0702741563581544,0.06769239016907631,Original
-0.0680335212159422,0.0035890582430593,0.048749094150323,0.0002974359135704,0.0481323830981621,-0.0011564966237911,0.0518168170540294,-0.0012399941598166,0.0553621456614889,-0.0015869786244472,0.0566390607874069,-0.0014589308872531,0.0599210330956211,-0.0014107075548559,0.063421658480247,-0.0013923009303086,0.0667389863467466,-0.0010866517493837,0.0668182619532587,-0.0010055503180492,0.0686602939594072,-0.0005666782851567,0.0711365138141444,-0.0002909814624294,0.0701679814207984,-1.9911315379063285e-05,0.0703272131170564,-0.0011487006715672,1209541705.0,86.82112528239094,1.7364225056478186,B0005,0.0701679814207984,0.0006071202110791,10.0,-0.1017918390106205,-0.0286575627295989,0.0681281245016485,-0.008477388425808,0.0028573503896762,0.0681281245016485,1.0227452360022806,1.0,0.068760804281009,0.0678239493291004,Original
0.0595742659080551,-0.0056105474478836,0.0479062107752572,0.0005393111094038,0.0447508856553083,-0.0007179246788678,0.0503269646976436,-0.0009786874380383,0.0534652575870137,-0.0014746336932156,0.0538042683703622,-0.0010491780482093,0.0580012451305116,-0.0012566038911446,0.0600033746064565,-0.0014669272647612,0.0622955224339175,-0.0013386830862977,0.0639491206512497,-0.0014724120013385,0.0648481168673376,-0.0009813224711762,0.0666561177898786,-0.0003430535781867,0.0667119965070804,-0.0003422796435158,0.0693316343475508,-0.0009240558397819,1209546967.0,86.82112528239094,1.7364225056478186,B0005,0.0667119965070804,0.0006071202110791,40.0,0.0093839144858422,-0.0939004069417788,0.0598378759745749,-0.0174169979730134,0.0031568994170354,0.0598378759745749,0.9723719455836232,1.0,0.0675883848763933,0.06407737480932003,Original
0.063929286582765,0.0103739193578772,0.0488378022122422,0.0005362124476086,0.0476001364921938,-0.0008691007930923,0.0526811015342409,-0.0009982016919182,0.055528684188957,-0.0014031894803376,0.0569302302694188,-0.0015380087765085,0.0605243580184211,-0.0015521753426323,0.063549019605995,-0.0018720091255925,0.0658729821654982,-0.0014383811881224,0.0674882248163917,-0.0011739961871847,0.0690280194873416,-0.0012128531370664,0.0694681418007479,-0.000633784029878,0.069154170198557,-0.0002968174635106,0.0719361141399684,-0.0006934788122072,1209559383.0,86.31608619617913,1.7263217239235826,B0005,0.069154170198557,0.0006071202110791,10.0,0.0107042700538023,-0.0294492021408029,0.0647655146341402,-0.0027718642225649,0.0035705556152162,0.0647655146341402,1.007968259712555,1.0,0.0686947064428683,0.06742675967908858,Original
-0.0207201553092368,0.0019162878104746,0.0482376063951432,0.0004837302735215,0.0474616484261926,-0.0006581477267399,0.0512287530719646,-0.0012968635376192,0.0547994775406854,-0.0013032827256237,0.0546788009992249,-0.0018446149080394,0.0599452705154877,-0.0016693010196543,0.0622588720144008,-0.0017146115358515,0.0666074673139233,-0.0020274575081568,0.0675720915984482,-0.0007921706289208,0.0693262241926914,-0.0009966762909388,0.0695477995280657,-0.0008166560714325,0.0710926424959801,-0.0008526273843905,0.0722436120768356,-0.0006681686054237,1209577422.0,85.79032694665067,1.7158065389330133,B0005,0.0722436120768356,0.0006071202110791,20.0,-0.0607726560566195,-0.0337226782153449,0.020808579841293,-0.0122405598587949,0.0038463393629854,0.020808579841293,1.0529989403582836,1.0,0.0685655536812134,0.06773418285725158,Original
0.0051126590290586,0.0112846523719124,0.048277511829686,0.0007069175368016,0.0474941901870944,-0.000655756178045,0.0512078329287146,-0.0011675783518794,0.0555485476691394,-0.0014704902299783,0.0568830982888497,-0.0016222073473484,0.0593200530203181,-0.001600742644049,0.0653203723097376,-0.0017885365947958,0.0651926168982705,-0.0014290199840238,0.0667755679981685,-0.0013382961554545,0.0677535999192269,-0.0005795840041985,0.0693048467027064,-0.0006723656720915,0.0688990647261699,-0.0005469109874931,0.0732370322721456,-0.0011540576807753,1209595452.0,85.52666755675959,1.710533351135192,B0005,0.0688990647261699,0.0006071202110791,10.0,-0.0386630434959143,-0.0285105388909078,0.0123888119487835,-0.0020339759214185,0.0036177766827518,0.0123888119487835,1.0042499269163276,1.0,0.0693807614375808,0.06720767809237997,Original
0.0340089674579125,0.0131478212785647,0.0489780670368911,0.0009780489974996,0.0472457356720221,-0.000489167870068,0.0502994513815705,-0.0007795787024402,0.0536445053970316,-0.0011661845500802,0.0536118095161502,-0.0012484962871534,0.0568498699964022,-0.0012918681981858,0.0602562707011787,-0.0019336908265724,0.062265709158547,-0.0011944104695255,0.0644592623663471,-0.0023931810182977,0.0689798216631859,-0.0010975193670486,0.0682591625145958,-0.0006370169609776,0.0670637279334531,-0.0008036409255641,0.0692490472460909,-0.0003343757592107,1209600687.0,85.52666755675959,1.710533351135192,B0005,0.0692490472460909,0.0006071202110791,40.0,-0.0131291196621865,-0.0371099860440888,0.0364619674719622,0.0007567393409401,0.0037973008197729,0.0364619674719622,1.00935115610499,1.0,0.0685358819076276,0.06521399238955126,Original
-0.0879715608646247,0.0057096767976069,0.0483107450949835,0.0004605155120562,0.0485044443456914,-0.0008030578218861,0.0526472137712236,-0.0010682126398546,0.0557926338851145,-0.0014767338372895,0.0578495116765106,-0.0014615813806896,0.0608318308775987,-0.0019561448980783,0.0645216984928857,-0.0015848801754141,0.0669698205568185,-0.0016098010075492,0.0644319779763495,-0.0009994251014257,0.0691769337453737,-0.0002410149584664,0.0707346092789477,-0.0007988232446591,0.0721097657763965,-0.000476030243733,0.070353486938632,-0.0003115442801605,1209613354.0,85.30072498242605,1.706014499648521,B0005,0.0691769337453737,0.0006071202110791,20.0,-0.1196083265309003,-0.0321455238041061,0.0881566556199331,-0.006617057279543,0.0032867223252526,0.0881566556199331,1.008300053624677,1.0,0.069737010971953,0.0679908009711286,Original
-0.0730286452107299,0.0021803387266535,0.0488564800019691,0.0006013627844165,0.0473428333501263,-0.0002824716905095,0.0508961975914295,-0.0010502332565892,0.0538788429859456,-0.0009567022365199,0.0572594767910081,-0.0018087411370369,0.0582929060690745,-0.001280041134329,0.0608409653454559,-0.0014999634562362,0.061816598732414,-0.001267485940668,0.0641965174174684,-0.0011293609262909,0.0680192144270696,-0.0002559963481845,0.0668852989582471,-0.0007347455209509,0.0698611949695704,-0.0009100849196425,0.0701626089412893,-0.001271660584022,1209618590.0,85.30072498242605,1.706014499648521,B0005,0.0680192144270696,0.0006071202110791,10.0,-0.1051576269438073,-0.0315780022940311,0.0730611859900837,-0.0096657856399095,0.0033180299423699,0.0730611859900837,0.9914255206333036,1.0,0.0691778549470691,0.06526996497503758,Original
-0.0717907154555279,0.0068791835509972,0.0485329713857168,0.0006628722024455,0.0484523239324232,-0.0006817431674529,0.050492456535697,-0.0012506875374413,0.0541065115086391,-0.0012396105466521,0.0552744875763167,-0.0018664674477029,0.0576662425893172,-0.0011548650441893,0.0612498985504173,-0.0016293461820087,0.06234448650626,-0.0015884064613449,0.065419922435483,-0.0011720576403056,0.0647155235183891,-0.0009764094213365,0.0661032846017505,-0.0005255709622963,0.0678013268170285,-0.0006530662470497,0.0697173965883236,-0.0006235871872061,1209636386.0,85.01555136321294,1.7003110272642588,B0005,0.0661032846017505,0.0006071202110791,10.0,-0.1042446818542623,-0.0337544247892899,0.0721195534646803,-0.0058197620915436,0.0034610223673314,0.0721195534646803,0.963499562643881,1.0,0.0694216432182046,0.06460574040488806,Original
-0.0400153805412493,0.0027909009947347,0.0483977138480061,0.0003045797659593,0.0480022024737985,-0.0006202108841546,0.0526056129386017,-0.0013470241306541,0.0556237572591726,-0.0014417454393354,0.0579566650893628,-0.0016016601902905,0.0593684886557137,-0.0020980687498613,0.0622137761037957,-0.0016385295359839,0.0685449097760585,-0.0003161764690195,0.0677570630734907,-0.0009158344397422,0.0680855787723198,-0.0005159821535361,0.0700522932179879,-0.0006543797495639,0.0707959765922362,-0.0005222573251576,0.0719903132365405,-0.0001154588147986,1209649104.0,84.72899300898948,1.6945798601797897,B0005,0.0719903132365405,0.0006071202110791,10.0,-0.078372486767,-0.035325069336999,0.0401125891488371,-0.0086918471214037,0.0030030960346177,0.0401125891488371,1.0493069404325177,1.0,0.0699356097512657,0.06790826625598147,Original
-0.0316839590944811,0.0016065521041687,0.0492336628775976,0.0006631572718216,0.0472082471607725,-0.0005614960455235,0.0509209707887567,-0.0009395214451761,0.0540715465816952,-0.0011546872340404,0.0550665834935157,-0.0013098807644433,0.0585256528975098,-0.0012595537685006,0.0592333683511455,-0.0015044004635278,0.0631588749706512,-0.0008567864536178,0.0634194199454163,-0.0010766832548117,0.0641891423098512,-0.0005952331603199,0.0676546091106014,4.1372791497234185e-05,0.0678099257860005,-0.0007176047091768,0.0692306285679077,-0.0007795992843809,1209654331.0,84.72899300898948,1.6945798601797897,B0005,0.0676546091106014,0.0006071202110791,10.0,-0.069699445717507,-0.025392395517156,0.0317246634901642,-0.0084443644160312,0.0027946632401072,0.0317246634901642,0.986111154409731,1.0,0.068300860176375,0.06424422341227769,Original
-0.0101851558776837,0.0032848825005052,0.0493177743334709,0.0006092165371333,0.047863623920813,-0.0004557350921327,0.0503453961432684,-0.0007779510557333,0.055343428303334,-0.0014515023330776,0.057165958198053,-0.0016005984013792,0.0603090740635503,-0.0015273494957142,0.0642835135130715,-0.0019396047292113,0.0657183298193744,-0.0011072229154704,0.0696360256461122,-0.001155407666942,0.0695199120892738,-0.0004589476772349,0.0705890470923751,-0.0001693123125675,0.0707147761558821,-0.0006097860012217,0.0726013020657922,-0.000238619642933,1209666103.0,84.24514543304643,1.6849029086609286,B0005,0.0705890470923751,0.0006071202110791,10.0,-0.0511201289643107,-0.0301635107655431,0.0107017686993711,-0.0075979382859793,0.0031210070936265,0.0107017686993711,1.0288825496449032,1.0,0.0695647506612184,0.06841026738601487,Original
-0.0222336983947593,0.00142857114159,0.0495036693515501,0.0006512645934604,0.0482748508861904,-0.0004706490378675,0.0517740492498361,-0.0012794204789863,0.0566623059204319,-0.0015390135231849,0.0570233105941894,-0.0015327998013138,0.0605919474469796,-0.0014698292310261,0.064372461624218,-0.0016390846784049,0.0685132702934438,-0.0016241698093754,0.0689719155613762,-0.0014400816525071,0.0690532409489714,-0.0008096008411835,0.0703890749750439,-0.0007748674893438,0.0713951126182191,-0.0009391647581733,0.0724227370259677,-0.00037249282388,1209683569.0,83.72370795579859,1.6744741591159715,B0005,0.0724227370259677,0.0006071202110791,10.0,-0.062508548503053,-0.0271544761147987,0.0222795457722033,-0.0118113383901962,0.0036903334941712,0.0222795457722033,1.0556098062356325,1.0,0.0696183352260306,0.06878251267021207,Original
-0.0107607916417557,0.0168752115709931,0.0482906729034628,0.0007419887646184,0.0474485305234248,-0.0005191190590556,0.0488079723277955,-0.0010887777231884,0.0541245814449838,-0.0012900859361796,0.0549476138576036,-0.001376492969579,0.058256053522321,-0.0014323607072208,0.0605411521688097,-0.0015465778656757,0.0626563868520753,-0.002186831529032,0.0653984733726564,-0.0010864260082993,0.0652447258277597,-0.0008454737496752,0.0667337858770805,-0.0007834919996137,0.0659395053068038,-0.0007885254020218,0.0695694266237791,-0.0005859452459464,1209688780.0,83.72370795579859,1.6744741591159715,B0005,0.0695694266237791,0.0006071202110791,20.0,-0.0505901078420453,-0.0348878115385747,0.0200141800312443,0.004087092140124,0.0036111271081727,0.0200141800312443,1.0140208997061195,1.0,0.0689753634236516,0.06441900490086423,Original
-0.0075064025537311,0.0058929683194752,0.0493050921423075,0.000540693824768,0.0485463375356791,-0.0009741977754542,0.0519332360649059,-0.0008399596878687,0.0555777727865095,-0.0015298204999736,0.0582830501960187,-0.0017008816952686,0.0611572584304037,-0.0017211726419928,0.0647888635135263,-0.0015438011591457,0.066597832694184,-0.0013387779104629,0.0688281988681201,-0.0011656217970802,0.0703434185474237,-0.0003774779822654,0.0708123401383873,-0.0009427167487604,0.0731615615512909,-0.0006008587880586,0.0732924808656081,-0.0008074896001457,1209701473.0,83.72846239939551,1.6745692479879102,B0005,0.0703434185474237,0.0006071202110791,10.0,-0.0501399613993775,-0.0291748472560815,0.0095432256031699,-0.0071091141422336,0.0034800826157509,0.0095432256031699,1.0253023494013096,1.0,0.0702688097998504,0.06908870255215539,Original
-0.0185097817698482,0.0020883273537208,0.0487264955260613,0.0006047494736836,0.0491640618670333,-0.0005664001618191,0.0533121410216017,-0.0011960750313224,0.0557866855448058,-0.0015094830137494,0.0570947869335016,-0.0016241170438162,0.0651100101568823,-0.0015839310739492,0.0631663970514136,-0.0017756833776067,0.0670125595473878,-0.0019221118247554,0.0679495009817153,-0.0016537130976575,0.0685493224284888,-0.0007413364427388,0.0709872753292949,-0.0004697563776493,0.0716342787216018,-0.0001218178779904,0.0744732933226384,-0.0010698452242668,1209719463.0,83.18581879907026,1.663716375981405,B0005,0.0716342787216018,0.0006071202110791,20.0,-0.060790832637672,-0.0286749974411819,0.0186272148294827,-0.0115411937199168,0.0037027412417667,0.0186272148294827,1.0441174993707572,1.0,0.0695274102520067,0.06821655567665037,Original
-0.0323565720662242,0.0029229853365326,0.0487216406700301,0.0005847794439607,0.0481936581563605,-0.0006352378867521,0.0517443223157129,-0.0013276702922966,0.053995635648164,-0.0010047386921785,0.054905825170112,-0.0014360931255889,0.0586170361321079,-0.0014358660579494,0.0610533913527531,-0.0016757506882912,0.0642004444220232,-0.0012227209614875,0.0650873941831108,-0.0009726757379027,0.0660827789285723,-0.0005188688129496,0.0691761821248102,-0.0007379662330304,0.068395868402723,-0.0007664756550169,0.0690404987453396,-0.0007473152449158,1209741539.0,82.9506934374123,1.659013868748246,B0005,0.0660827789285723,0.0006071202110791,10.0,-0.0712457675599015,-0.0274404096151708,0.03248833019954,-0.0089736146078663,0.0031990619064789,0.03248833019954,0.9632006787494128,1.0,0.0690345865721847,0.0656660099023321,Original
-0.0301570621760296,0.0003098087678831,0.0483200099050329,0.0004022623210326,0.0479571215565323,-0.000694762361636,0.0527443953819696,-0.0014449972260859,0.0560491628952174,-0.0014715131972902,0.05780441036509,-0.0016650189432805,0.0606306872675538,-0.0013879854794387,0.06461700932194,-0.0016200777151511,0.0704142544297725,-0.0021189355881043,0.0652047502983605,-0.0004931400022727,0.0698646164141142,-0.0010672432705516,0.0704652091728352,-0.0003984334064506,0.0722023869819556,-0.0003093568456669,0.0750047752947246,-0.0006713410136765,1209753676.0,82.69270286667508,1.6538540573335014,B0005,0.0722023869819556,0.0006071202110791,20.0,-0.0700306537425866,-0.0300833453260072,0.030158653493841,-0.0126307339606893,0.0033188048543409,0.030158653493841,1.052398057041726,1.0,0.0707170481611693,0.06879470443649634,Original
-0.0306686315356462,0.0023852448344187,0.0492476624793905,0.000828517968294,0.0477021941964106,-0.0002872888565495,0.051774415311884,-0.0009876722362701,0.0547522281992589,-0.0011812064302193,0.054641091666139,-0.0016917259398307,0.0574406816228996,-0.0025910457743711,0.0610300944935675,-0.0017350248858481,0.0638821418402374,-0.0015577064165505,0.0677893363059327,-0.0006580720786296,0.0672905086485412,-0.0007740246676725,0.0690160683041667,-0.0006821485414654,0.0685475433536665,-0.0006340790867344,0.0694907663933329,-6.306594581632823e-05,1209794329.0,81.89289215111849,1.6378578430223698,B0005,0.0694907663933329,0.0006071202110791,10.0,-0.0695747565476379,-0.0450776430053407,0.0307612475883107,-0.0096292980572448,0.0036078555749813,0.0307612475883107,1.0128743742635646,1.0,0.0694141016918095,0.06625928215768534,Original
