R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID
-0.062351456363454294,-0.007624104947330524,0.046360474793984294,0.0005729129145219914,0.04726735712973832,-0.0004688984135665369,0.04890307908043352,-0.0010882326191868454,0.052496151175471455,-0.0009703632406924155,0.05490188511451327,-0.0013904972469127687,0.05700096676435775,-0.0012983380257231309,0.05894825103086079,-0.0013378760064998857,0.061330659742561376,-0.0013523417072844233,0.06129994599766218,-0.001514241852519821,0.06481515148706118,-0.0009649897756285671,0.06661576715706315,-0.0007058851226586947,0.06715615763601201,-0.0003535919249117646,0.06966875764765165,-0.0003722906818684146,1209044085.0,88.11575352046543,1.7623150704093087,B0005
0.02372616997721631,-0.001931172606399684,0.04721104199856175,0.0005212186424664527,0.045793708045987,-0.00043319895347223105,0.0501102014558368,-0.001199266247243489,0.05420452842804547,-0.0015768341600832664,0.05534046712680394,-0.0013866605211728528,0.05902454722386019,-0.0020512413180846416,0.061637697329565665,-0.0012885511189059176,0.06408904597519864,-0.00172645872977441,0.06546668316253669,-0.0014189675158865678,0.06673688305478169,-0.0008506559146016175,0.06897229425051318,-0.0005575531132311076,0.06691309333155777,-0.0007411128380848672,0.0703502397856956,-0.00036807160802801214,1209056227.0,88.11575352046543,1.7623150704093087,B0005
0.013943804385534083,0.015947514073470937,0.04766344156116741,0.0007087112434934225,0.04531946496694288,-0.0005602418613267092,0.048860211919650134,-0.0008032872737448158,0.05223601322916747,-0.0011707308509585797,0.05383023551175615,-0.0014839608233615767,0.05640294591647111,-0.0015979492657271937,0.05773734906612856,-0.001412433352166551,0.06359086838553754,-0.0011862900867670465,0.06325158772614084,-0.0007912901051433971,0.06620527920506004,-0.0009918154732343057,0.06390325337459304,-0.0003752281887525931,0.06632604524059131,-0.001082433402117557,0.067470797302154,-0.00020044741134514818,1209124831.0,88.13341798715734,1.762668359743147,B0005
-0.01298121493163103,-0.008482853428731958,0.0467531706801915,0.0005993539269983553,0.04513256131719118,-0.0006025820662944132,0.05161537058650842,-0.0012301739009030574,0.05437130243442561,-0.0014500923372789698,0.05630527160633617,-0.0017472827332940606,0.05890760714696619,-0.0015289179652174718,0.06302518021331233,-0.0020903737977501884,0.06618610494573007,-0.0014766379002626269,0.06655703937493683,-0.0009780630230191852,0.07112889477823815,-0.0008664596738508395,0.06967409452276957,-0.0012945051473042507,0.07218592339315794,-0.0008801009356267026,0.07350607230270603,-0.0002979957688442919,1209137566.0,87.58652435332071,1.7517304870664143,B0005
-0.033505256489801835,-0.0011107810542363488,0.04704310105378468,0.0005558172002451939,0.04581686910618177,-0.0006494364705070441,0.04898346010731014,-0.0010455946593903565,0.05128032923218888,-0.000987069910680354,0.053320458389790736,-0.001344761990466613,0.05654037193344141,-0.0017316074371530295,0.06044241743612151,-0.0010139779688170313,0.062035777462229845,-0.0013593375356632654,0.06455250451741817,-0.0017956524341650355,0.06515309809506284,-0.001055333121349611,0.06528598918006552,-0.0005340059254642143,0.06794182331407503,-0.0008303792155088207,0.07037396865653589,1.2312397133395152e-05,1209142852.0,87.58652435332071,1.7517304870664143,B0005
-0.026009731688990977,0.0056299191012819565,0.04627322976988801,0.00047311343369173486,0.0463600509916055,-0.0005327282652122554,0.050622675607801704,-0.0014961466096789686,0.053095198739269114,-0.0013453433909199084,0.05574489480524033,-0.001731522918596996,0.059452118088768685,-0.0013791508837613555,0.06238259112823192,-0.0018657107746732563,0.0668316275016985,-0.001707888033687213,0.06764839044890084,-0.0014616530062278325,0.06717234467413803,-0.0011355760156773296,0.06873072906004132,-0.00027423385658704937,0.06835258341270156,-0.0005626605563133482,0.0725636881536903,-0.0006625164747530464,1209155146.0,87.09248023980004,1.7418496047960008,B0005
-0.0414144501295414,0.001836208352276006,0.04652255903652627,0.00048082915789812323,0.0457472517126269,-0.0005745148774060193,0.049414790284440666,-0.0009447158000088846,0.05287055019883037,-0.0011177538084552355,0.054142799415568724,-0.0014191794464265782,0.05625350439137715,-0.0012419333934292375,0.05840811716528741,-0.0013979244433748852,0.05990625444996708,-0.0016689640419897695,0.06308627682484076,-0.0006843999355309203,0.06594280060409553,-0.0010872318476467312,0.0665336235111182,-0.0005383152409549573,0.06777839539936027,-0.000235871511205723,0.0680597466749584,-0.0010942648839678173,1209160414.0,87.09248023980004,1.7418496047960008,B0005
-0.011235036455995915,0.005311460926807304,0.04737984952441119,0.00044674245792104177,0.046301316998366565,-0.0005164500506073207,0.05044974804776419,-0.0010771120651931747,0.05494519409789187,-0.0016922371249607985,0.05672605225131058,-0.0019033936824254683,0.06067427317342178,-0.0010705823620747446,0.06355710841808787,-0.0012685842112463124,0.06450097045823157,-0.00119197916497341,0.06756799733465128,-0.0019834081925104953,0.06833473386007177,-0.0007570247314129382,0.07048084535426202,-0.0014494677288454467,0.07179749502867931,-0.00034540236633539775,0.07251830521717845,-0.0008479606216757389,1209173196.0,86.8045675592357,1.7360913511847138,B0005
-0.028038617658569957,-0.00701814494129289,0.04925679509651588,0.000610535228550131,0.04908308060933876,-0.0004516107685013396,0.05042010155854404,-0.0009745911815673369,0.05352689333267592,-0.001017243538495845,0.05454547667534338,-0.0013706620975398064,0.056965769229891695,-0.0013106377864771234,0.06016711406277404,-0.0013992137902168146,0.0624091496421293,-0.0012410567803189032,0.06335378800636801,-0.0006548420302278342,0.06413699505446231,-0.0013109058376221143,0.06666349143716385,-0.00045140943155054617,0.06812807217349869,-0.0006687072079000767,0.06909227500861675,-0.00013528506850432807,1209442374.0,89.68120074286804,1.7936240148573608,B0005
-0.0018835846829825982,0.002194392855335095,0.04927730789309935,0.0005561560928443112,0.0468870683395036,-0.00043384985882521964,0.052776121056496456,-0.001261236568374577,0.05592593070519795,-0.0014848214385726852,0.056500671238858415,-0.0013402270010675547,0.059480594796738825,-0.001541972208132475,0.062237595746556476,-0.0017864491385088132,0.0648936490249932,-0.001199638328416698,0.06573195747429023,-0.0008504689139040936,0.06756057347751893,-0.0006865345226909841,0.07073666965504502,-0.0006522498916095445,0.06996655303006294,-0.0010493628972157568,0.06921778740498377,-0.0003008477760695349,1209454418.0,89.15945111636637,1.7831890223273275,B0005
-0.035933646460572344,-0.00303425066245298,0.04900547970618118,0.0006643363757477652,0.047618300399947654,-0.00026174786447355253,0.050731116476387936,-0.0007641464685760978,0.054234129391880666,-0.0010465468400747602,0.05490518949999796,-0.0012197719688990625,0.057380121010551205,-0.0010850274667902377,0.06034681241976153,-0.0013659080397774147,0.0623582528881665,-0.00077883736299008,0.06397769960683052,-0.0006457568943898333,0.06565741292321971,-0.0006635720716189387,0.06649604144920508,-0.0010439468166207218,0.06569231893549947,-0.0005531731355459666,0.0684088221682375,-0.0004357975581280307,1209459741.0,89.15945111636637,1.7831890223273275,B0005
-0.07197205927467537,-0.005733288425495078,0.04909582850139614,0.0005805227836388543,0.04788294723298327,-0.0006123459635720164,0.05122336641560732,-0.0010095567629693585,0.05565947171373878,-0.0014671245920858196,0.05637770865492828,-0.0015528410094697786,0.05958373889929654,-0.0012055820337059187,0.06288714261267933,-0.0015235632287084462,0.06503770562461253,-0.0012133642160528312,0.06667778769505803,-0.001051868925558067,0.06801173866836908,-0.0004931634401246268,0.0690653500111327,-0.000842022685229874,0.06961854803940946,-0.0005990573443207601,0.07019206887187905,-0.0006661019025804466,1209472095.0,88.36821038139479,1.7673642076278957,B0005
-0.032417868937323804,0.007058051380752562,0.048528587514763744,0.0004267061394230457,0.047491800534003155,-0.0004405708093116682,0.050350879790656666,-0.0004893689426062371,0.05339772101231273,-0.0011807316255850215,0.05518354091692082,-0.0012581988863090202,0.057408102751552344,-0.0013769190896497445,0.058698223342292515,-0.0014698857276508699,0.06269281919120148,-0.0014467957622938655,0.06401384658528222,-0.0011621590309497333,0.06544680597582156,-0.0010683336745612422,0.06670669372264147,-0.0006342300880161603,0.06799598211163604,-0.00013678478362622176,0.07055332205219164,-0.000713414244324577,1209477390.0,88.36821038139479,1.7673642076278957,B0005
-0.03713109602338234,-0.008440754567060844,0.04922949957210462,0.0005521114574269213,0.047959290262108274,-0.0006457494722333315,0.05211328291095063,-0.0011887558455560684,0.055141892689991374,-0.0010936292563212913,0.057336398212536305,-0.001742191892714179,0.06100967544108167,-0.0017526260893009121,0.06367703507431483,-0.0016889711099332685,0.06603099158966076,-0.0014612835871563859,0.0678541018827771,-0.0012434901221928254,0.06671171776525715,-0.0007549760628312643,0.06919387460292539,-0.0008782587042823285,0.07021116393575144,-0.00043626194254370114,0.07080316366472496,-0.00023189340231125307,1209489125.0,87.85088925176532,1.7570177850353066,B0005
-0.015345630339320949,-0.01219492348212127,0.04816771261144483,0.0005537262666829787,0.04720919004448728,-0.0004808703022046071,0.05030969777164122,-0.0009544536469060087,0.05340839881360073,-0.001083859084760664,0.05454596228552123,-0.0013654381014949661,0.05739043926160986,-0.0013185017117479873,0.06049934407458464,-0.001553890815427807,0.06231392895114342,-0.0008294510166997539,0.06529821795500632,-0.001275946829658848,0.06569991946263753,-0.0008399757127092052,0.06667769620761613,-0.0008385440410845579,0.06785031878957515,-0.0009858878869326826,0.06870555093830914,-0.00038750761843121383,1209494403.0,87.85088925176532,1.7570177850353066,B0005
-0.004880444371793444,0.006246182571381142,0.04939611374572658,0.0007809589652529499,0.047334036832645324,-0.0007246847348219588,0.052099459964357914,-0.001220749455558281,0.05495190780729805,-0.0014328106808657705,0.056529543780195424,-0.0014869646131161626,0.059876903366104496,-0.0014806714861111175,0.06272776116976714,-0.0019116472024002643,0.06679096657348602,-0.0014849335287389258,0.06725072541078567,-0.0007179970362408357,0.06891824672164608,-0.0006890220117275824,0.0699724641061982,-0.0002468256459301234,0.07049417703257507,-0.0007339205883182511,0.07114318324899119,-0.0009243208574408408,1209506992.0,87.34353089918953,1.7468706179837907,B0005
-0.05583291962459218,-0.0069015495126166174,0.04754279105914916,0.0005126335370903855,0.047159781453032644,-0.0004058368580068027,0.05049423291101899,-0.0009641127044269491,0.05297646925769442,-0.0012612588208256558,0.05392311294921281,-0.0012337056067189783,0.05755738561262568,-0.0012561399552491934,0.05972995329246767,-0.0014941343288073878,0.061361263363874936,-0.0013024489121898231,0.06353984776476658,-0.0005993343673689818,0.0643815606790862,-0.0005605627530232343,0.06748443479229854,-0.0005684036272110406,0.0690912286968573,-0.0013020189882598614,0.07083173404739064,6.923797982963299e-05,1209512262.0,87.34353089918953,1.7468706179837907,B0005
-0.037381659244600046,-0.007325856330157045,0.048220288546254216,0.0005327682540517317,0.0454999949511629,-0.0010221959967294325,0.05253500972742088,-0.001154933239679868,0.05546102938140528,-0.0014625139590123703,0.05603245083937839,-0.0015894809197877354,0.05994804615929523,-0.0017366474101558067,0.06174081846584758,-0.0014381819070280071,0.06570009064821256,-0.0013949626003989365,0.0667345045263614,-0.0013418045113347138,0.06629853551954769,-0.0010078172274130609,0.0710578690341492,-0.00031716373510635353,0.07063114179418734,-0.0006631228426482397,0.07062652383710145,-0.00038805415842682156,1209524219.0,87.08586253728572,1.7417172507457144,B0005
-0.08581267782958753,-0.007307009980989734,0.04801595688933477,0.0006760206177063694,0.04793983399076226,-0.0006167665789370279,0.04979291412220759,-0.0010753384206161707,0.053258085576454194,-0.00104881194403382,0.05394438401812458,-0.0013216697761740304,0.05720817953750868,-0.0012638584560758625,0.06030127460009423,-0.0013686988781801384,0.06166026245941231,-0.0013614173555704507,0.06211492665331209,-0.0011801860785477184,0.06256256728193718,-0.0006129408461362174,0.06532342760666188,-0.0009945851651304047,0.06709207245349859,-0.0010043942942516465,0.06671200424446032,0.0002300009170501343,1209529479.0,87.08586253728572,1.7417172507457144,B0005
-0.06803352121594229,0.003589058243059348,0.04874909415032307,0.0002974359135704353,0.04813238309816217,-0.0011564966237911395,0.05181681705402944,-0.0012399941598166698,0.05536214566148896,-0.0015869786244472972,0.05663906078740694,-0.0014589308872531637,0.059921033095621135,-0.0014107075548559296,0.06342165848024701,-0.0013923009303086521,0.06673898634674669,-0.0010866517493837982,0.06681826195325871,-0.0010055503180492842,0.0686602939594072,-0.0005666782851567295,0.07113651381414446,-0.00029098146242948777,0.07016798142079843,-1.9911315379063285e-05,0.07032721311705648,-0.001148700671567284,1209541705.0,86.82112528239094,1.7364225056478186,B0005
0.05957426590805513,-0.0056105474478836004,0.04790621077525726,0.0005393111094038461,0.04475088565530836,-0.0007179246788678895,0.05032696469764361,-0.0009786874380383198,0.053465257587013724,-0.00147463369321565,0.05380426837036229,-0.0010491780482093636,0.05800124513051161,-0.0012566038911446295,0.0600033746064565,-0.001466927264761218,0.06229552243391754,-0.0013386830862977474,0.06394912065124973,-0.0014724120013385196,0.0648481168673376,-0.000981322471176298,0.06665611778987869,-0.00034305357818673065,0.06671199650708041,-0.0003422796435158493,0.06933163434755084,-0.0009240558397819435,1209546967.0,86.82112528239094,1.7364225056478186,B0005
0.06392928658276502,0.010373919357877258,0.04883780221224224,0.0005362124476086197,0.04760013649219387,-0.0008691007930923115,0.052681101534240916,-0.0009982016919182417,0.05552868418895702,-0.0014031894803376588,0.05693023026941889,-0.0015380087765085066,0.06052435801842113,-0.0015521753426323425,0.06354901960599507,-0.0018720091255925502,0.06587298216549821,-0.0014383811881224509,0.06748822481639176,-0.001173996187184783,0.06902801948734169,-0.0012128531370664119,0.06946814180074795,-0.0006337840298780525,0.06915417019855702,-0.0002968174635106086,0.07193611413996849,-0.0006934788122072115,1209559383.0,86.31608619617913,1.7263217239235826,B0005
-0.010279224515991028,-0.004199821781748212,0.047590813345983654,0.0006738720719633698,0.04802345274733313,-0.00012147934507951361,0.04993987268146771,-0.0010658939830698261,0.05358906484263772,-0.0011064324748949338,0.05443735864494878,-0.0012449573914564739,0.05712963267684027,-0.0011733096538331768,0.05981061627477942,-0.001531601159942731,0.062314810253754946,-0.0009238832726656811,0.06437934487026235,-0.0008726385367802499,0.06566915536737357,-0.000931400441791543,0.06788638954149583,-0.0009183521360543302,0.0651957720110705,-0.00041693310900552187,0.06892159493618145,-0.000440739582930478,1209564636.0,86.31608619617913,1.7263217239235826,B0005
-0.020720155309236883,0.0019162878104746007,0.048237606395143275,0.0004837302735215978,0.04746164842619264,-0.0006581477267399432,0.05122875307196463,-0.0012968635376192287,0.05479947754068546,-0.0013032827256237002,0.05467880099922495,-0.0018446149080394484,0.05994527051548772,-0.0016693010196543125,0.06225887201440085,-0.0017146115358515732,0.06660746731392331,-0.002027457508156855,0.06757209159844828,-0.0007921706289208615,0.06932622419269148,-0.0009966762909388966,0.06954779952806575,-0.0008166560714325227,0.07109264249598017,-0.000852627384390545,0.07224361207683563,-0.0006681686054237559,1209577422.0,85.79032694665067,1.7158065389330133,B0005
-0.08022531191109589,-0.008975712337848999,0.0473390179778974,0.0006149179639942901,0.047012868668779385,-0.0003342612288306167,0.049029861102918515,-0.001315120119431703,0.053290716450617656,-0.0015213875510680741,0.05295565771311564,-0.0012219113212133918,0.05672152517939396,-0.0012389922304553657,0.061276697641515124,-0.001447491786271565,0.060598451632173124,-0.0013379744519951395,0.06298042462887876,-0.0007263775420624595,0.0648148549154684,-0.0008456148692408753,0.06572324846819258,-0.0004235564450908221,0.0673351493934341,-0.0001911034751241723,0.06977233921926283,-0.0007660544672915845,1209582667.0,85.79032694665067,1.7158065389330133,B0005
